filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
rend_waist.bmp,da89368fa1dd4a125fd8e9f55e51777400e4219d,bce2d0fe7ac109d77a4eead6702acb114cb570c6,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
rend_waist.bmp_c0537d44a632e2265ed3d67884fae71d,54ae1bc870661a2d215914a435db74a568df2576,0c02420c2a67689d97b7b98c2984c91a7e6f5ba7,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
rendermap.bmp,039aed87e09aca020350772a40e9219f022ec3cf,d4e8d67a75f0ab4b327822c167cc96d94926cf85,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
renjin01.bmp,fbb8c69db21a3760c7a60c3ad37a37f7a76acb40,350906f52ac0fdee18260074b9dc139bc7dab770,true,mc textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
renz02_ovl_mod1120_alp_emap.bmp,fb16cd0fc143e6c4db31a9b27489fef5e21de687,0fff0c298f24a21d77d1d96cfaa93560bf8f5336,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
rex_arm_f.bmp,a0127c10cc02d07620c381cd8944fcdc48f2da8b,99ecc6ddc09f3b6e0a26aa1dc153ede066e9dbac,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_arm_t.bmp,a88b8777cf745192b7840b285ea7466713fb73ba,3974051134547b6faff53fe2e13214dba81e5d15,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_arm_u.bmp,a2b553b1ef7a22b99e02df054066022061b49181,cae2074b226999eae11a8f689a00ce2a59dbde29,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_cam_f.bmp,5289d2fd4a95d0fd50a8c7585a4c177acc04e3c1,e1a410375cff0f49074ea37b95b3c9025df0e6a3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_cam_s.bmp,908b916031084dc80c32ae2d56c34101f4a03cd3,62202cac0d80b0241a2abc02525f4cd932627a2a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_cam_t.bmp,16e3d9b0f47f5eddd8b8b6ca55e891bc315fdaff,9641bbf398a25877b070fbedc2541b9726d8c650,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_cam_u.bmp,566bdbf0dc21e38f3bd4332fe60d38f53401a2d9,a7d6f84ecc55833d7fcb17107479c07eeff1287b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_chin_f01.bmp,898cfe155b1fcc14ce654f1505b4a49806e1aa5f,ef63fd6542796f8c457a0b3f7f60fe6a8325f8b3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_chin_s01.bmp,c9bddddc1e6ec7cfb3b84ca58a174a606d0a2d6e,8ea56184c87199fef3c40f99a983a871deb5fda6,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_chin_u01.bmp,b1dccb801d76e334ce77541fba9b2ff6af82878a,11b64e6213753de242b0b87961bf133990e087fd,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_chin_u02.bmp,f11be87f0ffb9f7fdc05c9df3736d8ecc0596123,d87a989c2d0c4020decd1b74f3847dbffe57f4dd,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_chin_u03.bmp,3e801f2e074a73f602d04f2d3726a1d533136800,68b6faa47f511f70bca837bd7e02899d29150fb5,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_chin_u04.bmp,06b33e23f8ee1e58f2c4ba5e6975cc6c9fd50021,cac97290df5d42e83ca5187456ae62c196dc653b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_claw_s01.bmp,6f0953764d4935c8ab3a745192366555728b1738,1d66c0540f83f2079fa830da8d1ae35d0617fbae,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_claw_s02.bmp,f2d0b0f24b6109daa2f031f33938f028ed909e22,ed1d03502f4ceb29b755502a283d1f4697de6b10,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_eyes_alp_ovl.bmp,634dc493f88aec4665b3f50fb20202b5f320307c,feee6b987a5627e05d626167561390c08cbefbe4,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
rex_finger_s_alp_ovl.bmp,cb5a75faf0ac36a8bdb6b070f862c9a4f620e473,f8176c4250dfa116c57c092e1bd0ce8b624756db,true,ps2 textures\HAS ALPHA,false,true,5,remarci_4x,false,0,false
rex_finger_t.bmp,6b01da22fb488111d898ab5072194015bf214cdc,d685788fbc9773e449d5ee0b668f72f185d78849,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_body_b.bmp,fad61d5127d76fe4c924e722e365ae8e1bbaa9ed,a281655a9a85659a0ab4cfe76acc253f1141a3b3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_body_f.bmp,2d5cd26a6692d30c2b91b1ed2b54f8a82542f79e,ae1f2e6e2552cc4852ff01e2eba3924ae104e5a1,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_body_s01.bmp,958eb688d3e7541e58222d500949bcebbf89183d,e14f2007165e003ff7dde593a8ead7e64bdb767d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_body_s02.bmp,5625675436f0656212799e4f5e42193fc0833810,d046da6fee46cb3e609b2e7d7a8b331fd0bc4d74,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_body_t.bmp,85ea2229a43dcf73d8002f9bb71f0263dd94843a,86dd4d7ea4b1db6a9160805bacb59c2b188b9330,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_body_u.bmp,103f936d0e4be6ab075259d6ae1c0e1c3196da1b,4df8b68ae143222b540eadc3d795cee7326f6fbb,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_f.bmp,6466f9ee1dd045a90bcc48714d07e689f841634f,73a679a86aa60afdc618d15311a5cf5f04d3c571,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_gun_s01.bmp,85ccebd4b11424790866021e152776f065e0aae9,8d569f1bd5eeee370701fe927ab8ffa479c18283,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_b01.bmp,97c6a2e9a634523e0b4e6b070e28c8f9d43ff970,abebf834261c98a5a4f3bce65922d11eff6e418d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_b02.bmp,4dbd2a67ab10ae27baea179b4988eb782ab443fe,aa831c9ffb324bac6fc64897e2a0ddf46526209e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_b03.bmp,d2731f4a53697e785d078b709eca0840016599c3,f0b7967f911199c81a929423e5855813be77576e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_b04.bmp,338f58d0ea64bf248aca5330c199059df43c1a11,d8a67f8723844c05306c29675e15aea6439b9115,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_f01.bmp,2d77a2f89e5c0f11874d93525cf4651531d7b817,7533eb1b1fc5068f8bac72791dd18d6c6f2d0982,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_f02.bmp,aeecde3a2fd3d8593ba340e8509982c3ec30e58c,af05dca8c6783a9f3b05d9f9ee669673a115e37a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_f03.bmp,feb707b7cac8fcf185ca3266efe0d89de1a48af2,f902c14b39d7c5b5cf5dd9e589d15bd55ab5dab6,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_f04.bmp,5c8a777d0272023e350d7fa133d854ae93eedef2,48f80d1172ddf1c4797bf34e378a60980238047e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_f05.bmp,e69f579e83d8ca79f73bb3a1036d1f8120613cf2,b414f62be678f783c142927c5e999566ed178881,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_s01.bmp,65dee562d9db28f84b9cbd204a9b9c356d779dc8,01e945e72e36485c0fac07a14abf85199833349a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_s02.bmp,0e31b9b4481e54afef5f069d43af4c539562ab24,cfd4c8268701164276d17a80f41a98e0e97be473,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_s02in.bmp,0d49908764ce5a3b2d98295c0d5a689ea6f3f696,11c7c6af0ebe06115d0ec62baf4d21009ce1dd42,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_s03.bmp,530056513121263ddeb5a2076e7bc59760e0831f,319d63f99edacffa40cb3df377f17f0f91bd3e02,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_t01.bmp,1a1a48c9a356b52c790e3ed662b1671146de44a2,25a980aa866888f5cd8a1fbaece1f88945bc8c16,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_t02.bmp,55405073d227ab00d7397db0f1605c1b594a4c1b,5625717613e0ad6eae2b9f21d225abf3c92dcfe1,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_t03.bmp,d88e3ae176cddb084d991425bfb933d9b6f09c4b,1099fe49a1e1d9483eeed8e5005c174d2ca9fe8c,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_t03s.bmp,21f1f5b821e388451444cd58f3baaff961e1c843,58c5b3bb98a3ff8702a20f8a63db45df811426b9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_u01.bmp,6abc94fba0cf105848b8a8d17d47f7be7e5d7dde,babe8f524a9f6783ad38179c4a449dee0774d36d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_u02.bmp,1f393ed6c523a30e4c419a87abb47092d2c5639b,db328b652fb6d988bcda24f977aec4859d6c2073,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_head_u03.bmp,b1733865fe387856ec46d67557d205debdbda406,537673595e0b760ead4edb7cce2b567c882f2cd3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_heel_b01.bmp,6ca252f07775a0cce58d6ed7f93c89c2f7cf99f9,95f538f43687da4eddfe2c49a65d7782148ad37a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_heel_b02.bmp,2f13354e7fcf8f2c9fbf8324fc53132520b4d4ee,2d1b4c972e8d9afa120060856dd95c758f7d6f8d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_heel_f01.bmp,997abb7bfdf5ff904f989b758e419a5ff59d5478,89787af73e5a73fe131da4870f97d0c6f05d9f63,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_heel_f02.bmp,68d97eb53f15d2b2b07e81196802541dca9a76f6,0be16583097f10116ab1566def16c4068603fdd8,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_heel_s01.bmp,67c1106fba099d08fab6f4b9e4600a0568389fb3,79b17f5a7fa3bb9ce33b38c878e42546f8eacdd5,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_heel_u.bmp,c8c8fb8f1539b365b42fbc8e0c7eaef808079ece,670e27beec5b49945bba281bbc47b9c7cfd800fd,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1_f01.bmp,f5f8cc1ec1745cf8f2bc4b3a1f6f14af6d20b485,04772d35247a2b1f1cb0514b8b44997808628f36,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1_f02.bmp,e8aa9e2fc40e2400ce78350528cff32587c9b0cb,054e09a8771846f28b63ab39bd269a57b4ae049b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1_s01.bmp,4d57d7cc7b84d739dae26003f4ad324b4b2aa1cc,ff4397ebf909bcc8a688689a16bd058ee1e9c0f3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1_s02.bmp,9850caf101fc1d51845884d258ebd0ab454b1f11,4f78a599610d8da2618cc6b90aa2e88a13d9406d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_b01.bmp,4980db1d517fb2772857227441a4fe123cdf46b7,aff97a63517707b20dec132768d5a377707a4bf7,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_b02.bmp,3bb630a6dbac0ddf4eb135fab50d8251ba1f296f,0f000ccff463ac67826af76fcfae84e66d9f3081,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_b03.bmp,1642b56fc68d5b62839cd08d29ee00e203f51675,fc1bc75bdc8e1150529386c6bb82e476ec4dd5b8,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_b04.bmp,c7669a8556c8ce319a0e30ab6028e04252f688ca,c69595f0c73a69035d4756a1b23b01456cd50490,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_s01.bmp,0b7e8a4fd046bb534c7f25f1e18e51f942950795,1df739b86bb3d0e0250cee354c1fc0068acf11d6,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_s02.bmp,0d39ce12e97a57a9b907ab975f8063a5df5d7a12,3e38ca15ee063735318e493e77909f90f33d5d54,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_s03.bmp,9c1b124ca13a96dc687085c9b5c608eefe1033bc,96de5c1bb9d711959c68d3381fe0a9f232cc859f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_s04.bmp,44b4de84258a97dc6941432583fc3e9799bb48bc,f43449901d361424fa0758c67acf899127142978,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_t01.bmp,09c43c45a9f1813d5da569affadeab940c753651,816ad27828b2b154c9de5b244906c3e2cd05cf4d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg1parts_t03.bmp,123edc21f4d683eb901432919e7940d22fa8083b,78b282dccc719491c4e21f8c632838062b43fde0,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_b01.bmp,e6a88b26622536bf9dc97cce53e06c03eabd1175,f7e3102fd38f53ccd030efdf0c9ebefe8b1e136f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_f01.bmp,6fa8d8eaf7d96662c8640cae483341329df00389,752c513b979641e9b9da3327d6dc3944bcb49335,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_f02.bmp,843fa34afdca316b4f9601a5c836646a157530a4,089b8b5b080fae5d8ff36d2a5c6b79bb3b0a4362,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_f03.bmp,dbe79a9a3c46e217cce27c7680aa7c7273d02d25,7d3667fc9ef159716daeb8c2452430a06aeb6826,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_f04.bmp,06d270fdb49eb7aabbc9254afabc82b184ab01fe,db9879027694dc80d976ff1aeb40bad1b66a0413,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_f05.bmp,796a5a9a2093b3e6aa0ac4761a752bef44bbe093,ff9fa36d0ad0bf7d88714bcc6e8b2a0e89c4246c,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_s01.bmp,9c57fd2ff74597e619a95f597af7c0fd6a84bfe3,f0f6b777b782f749cd59cd393a2e4e93d88a8686,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_s02.bmp,c09e1e96b64435edb1b805adb5a9f6496b8c0a29,c94a0bc97d9460d92aa6e07a29074c62154d9865,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_s03in.bmp,14d61fdd171257f07e9668dbde76bb23e983f207,789f89496888cf8a07cba8ba0abdec5ac5007012,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_s03out.bmp,519f8bf407f322a78a92abc22abfda65ae2069dd,cb840f0d8a3973afd34626590bafbd01ea2ce02a,true,ps2 textures\OPAQUE\same sha1,true,true,5,remarci_4x,false,0,false
rex_leg2_s04.bmp,800494e79c64e7b3eb47e71c3d70737a62e8e42d,3ca7f2907a9797e4ba9b6584e67f2f014beb0fde,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_t01.bmp,4576fee336b6bc0ca94bf4a48f5afe3b69ce6735,5bf1a501f115bbbdc2d1fa2a356bb4e4566b4cb7,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_t02.bmp,de1be557215975d6a5f862ed76ee633336f76686,7b7ceac5d76ba4914cb7a6e8d2ee400fd48b9916,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_t03.bmp,c07d6cbf5e92ca61ed54ae84e7f8545deeff8b2e,e6cd9a04c796e5797eafdde379dc9012f65634f9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_t04.bmp,de7cdb57a75375298e5e267ce790ee60dcb910b3,a2d5f91c5eee6e780c816fc4c183fa4274ab4c7d,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_u01.bmp,eb3aa4edb6d4eb3478729848fc9a285102962513,2534f33e17f9925bf081c4c7e1faa143955a3e8e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_u02.bmp,681346663ae60040fadedf57d242585d19fc79e7,4838199795e86d664b26ae0d2422607988a50a6b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_leg2_u03.bmp,c1bf3addfd57e71063c1f79d2ce129c95243cac5,de425d8e6656705ab73a3683edf34f37b2599f07,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_neck_f01.bmp,7e0f4e0b27b54b2f4ed8372714b0acbb5bc2b635,4916e922e7c2a6d50aab2bc4ef677b31c1017fdb,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_neck_f02.bmp,69fb89d6ab6e1969627b75f61b6a1b9de789f1e7,2a4ee220aefba2e907164d83feb5fa64ffc8097c,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_neck_s01.bmp,d518ba3c438d89104cd962e4a05389506ec79b8b,5daff88f5de126088ea89bb3c26b301b24a32d9f,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_neck_s02.bmp,6964fbecf3e6fb97f5f63778c61cf542fabbc011,78ac1f1dd3155f938539e0c31a880c0635357274,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radar_b.bmp,b23c7813c87f062d8d16f609c48caeec48269468,9323ce6eb273f8dc34c0110a6876bf241a2022c5,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radar_f.bmp,8d0adc4bda021605301bade7b646478bd663e890,8e1d336bee9895e446cc8ab73a8d4a9ca828e685,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radar_s.bmp,f0f959871befa89cbdb96a83504642d4f9232112,210aa92ad239f07dbe9ef51bf432b43c09d47ae4,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radar_s02.bmp,58ecc6d12b63186d9355d32ed5cc5ba16c19cd45,2fa6581e75e9f137913ebeb52adc8565051f59e9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radar_ts01.bmp,c5249626e2019bb677406cfb1bfd1e78cc2ab135,b32e101f87326ebd4c3c7cfcdd4ae369fd0e6fb9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radar_ts02.bmp,b48d8a78d81db48b318f710e7b997a29c1167d8b,3eb3b0251c1d446090797961136ab3a7584a1645,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_b01.bmp,bdfedc5a4220afa4bd38b7c3ae09b8497dbfce64,853184eda1113e812d55c8868773d0e699ed38f0,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_b02.bmp,66914848768ccd4be97655387b1383d0ef90eb1a,d8d795f42b2d4e86aee726be5a475ea25919e64e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_b03.bmp,fb83b862b9d761ee9ef860f9b513c233910926a7,bc66457e88daa2952699b53b327b0c70acceb61c,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_b04.bmp,5b25e396362137d5b3191140772f7269934f3347,b17d861d579493604fb631220a079f17a3b3aa34,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_b05.bmp,f03447e7896d8a44a31b9fa4d69cf936fa8753dc,a205afa8884223bcd0f4593a90a3e1bfbd8d77e9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_f01.bmp,27fe2d3c5a84452f2b1baa974322b5505b8091ce,fb2863f8e1b4fc797179cabadbf2e8db3dfffaeb,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_f02.bmp,b7a9cdd308fb0ae4aef79788e87ece80bb284b4a,d0e1ffcaa2f492fd5ccd4ed9c0c65b9cc13719f2,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_s01.bmp,8a3937b01e079b7f28b32cb0fa871823447a7153,80741cd9865a3668c693ce98d3093763d638c3eb,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_s02in.bmp,56b22a5aebab26fa98821dd056e76c530896523e,6407d9618308a2dc5c34de0275def432130ce90c,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_s02out.bmp,eff93a2d90bd60737e89094c056d938aec3f3eb5,100c44629f22dd858facf0991c100a3be89142f8,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_s03.bmp,237d48670893932c976ad55728a9d666acb31b7c,544858403a3e6b535818e48f0e73b397ce83a26c,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_s04.bmp,de32ea6df07e05d23e835db4be65d9402976c137,a7375d4eb21d574072852d5d4808c3ec7e4ca58a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_t01.bmp,e000cd93eff843483ef42f799782e20df15b152c,6b9371bc34594058a55e3f14b9bd40b745f48103,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_t02.bmp,1614c98272e7135f101ec6a8176a07137396dc4a,06b849d379684cc41cb05bcac403dc8da341be57,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_t03.bmp,f0fd531f559b0a8676dd48cc114b7f3365f19fa6,479797a7a3312d3433e358c87626d775d29b52c9,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_t04.bmp,446e2e710417d7684614112aa294abc5607f20e3,7132a8506cd3a6b6f0e5d4f0fd848a74f094dc5a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_u01.bmp,9710220b54ebaa15c5228b3f7126cf1d8aaf8824,036d20ed4b83de5d0c299f9952175f3808e20119,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_u02.bmp,f85f1e727fe0730964a6a61ee1fa6ccc5f72df95,d2af317c8d8c6d3aa0dc993855ac6428a2176909,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_radome_u04.bmp,a09cd9b93fe111bbd6a5508af0db41c55daa49e1,93c64e18e76d17cb99876606726ae86455a0ff8a,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_b01.bmp,39fec9a990845342b9af2dca8fef04d570d5da16,0313eff0e871c7071f14b20e27208a728c031a6b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_b02.bmp,f8e196bfb9272aa218b3263e3bb4d288fceeb8b6,1f82585598daffd03d19ab3560b56ce1c21c08e0,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_f01.bmp,dcf7fb16e971840f3800f4c21abcaeeaf6b2df80,f6453c22399905a886fd20eb74aaafb451c54ca5,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_f02.bmp,356abbe82a9267e913707fb8f4af1b319042d12a,108f6f4cea1371aa8dcc2c2d7d8d9510bce71fee,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_f03.bmp,1ace9b284cebe12523427e693cc210d7af500684,4ef60521dc5128f33dcc1fbb6b2a957974150080,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_f04.bmp,71d8f70fa9db26ed71b5de8b7bac6ec18c6cb052,ce0dc28e576b1fe313704a1ebe21739f7c9059fd,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s01.bmp,bc1bbce7c5427392ab267a22a9d4598ef03532bb,9abbf395a1813e0025bc94c4b13892a77a6433b5,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s02out.bmp,0709cf08c735382b49fed0174abf5098ba7d894b,d04d9d54d87c31159a8f81d495e439ab705a1890,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s03inmsk.bmp,6aeb1326404fab1e89d20cdbce6722de967e81ec,926ec3bd888c11fb8b0aef13177b265a16d4c0fc,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s03out.bmp,ec178fbd85e7c039acd671854bfed4cfd3c99965,817a8be7026d575e69c1408413b385ba0a62d62e,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s04in.bmp,4e913ee54ece8ac6928d3740b28ecacc6bcc848f,b45910276caf7ffe40ff717a94532ae9951a7730,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s04out.bmp,9f38a1bc4a755570a1004e8bd02739036ac36703,f50a13c27fa51c5904c9e50c98867116a4a30c5b,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s05in.bmp,f18ce4ca3b0ff3550d87f739f60df82094d9304b,8accb4437260edb58e75b8e2c6b52a0bd5cc36d7,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_s05out.bmp,d1eb38e24aaed1ee35f0ef5c8d6e9d15f63dafaa,8ae31de82688af133f0932da5e135a6835d580b3,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_t01.bmp,f9d0055755771baea194d57c0c09328a2119ffcc,5322527cf81335ca6eeebfb7073e2b5dd2094d31,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
rex_railgun_t02.bmp,79ca344015f5be271eed916f2d0bf3d516cc38ba,796d74817a1f1249c90057c83046628cb0195248,true,ps2 textures\OPAQUE,true,true,5,remarci_4x,false,0,false
